-5.478593219893240018e+01,1.909000000000000000e+05
-5.478666517344393583e+01,1.910000000000000000e+05
-5.478739587493879526e+01,1.911000000000000000e+05
-5.478812427335322610e+01,1.912000000000000000e+05
-5.478885034034604473e+01,1.913000000000000000e+05
-5.478957404930378061e+01,1.914000000000000000e+05
-5.479029537534128735e+01,1.915000000000000000e+05
-5.479101429529840317e+01,1.916000000000000000e+05
-5.479173078773265360e+01,1.917000000000000000e+05
-5.479244483290827361e+01,1.918000000000000000e+05
-5.479315641278181204e+01,1.919000000000000000e+05
-5.479386551098443192e+01,1.920000000000000000e+05
-5.479457211280129059e+01,1.921000000000000000e+05
-5.479527620514804198e+01,1.922000000000000000e+05
-5.479597777654488766e+01,1.923000000000000000e+05
-5.479667681708824034e+01,1.924000000000000000e+05
-5.479737331842037662e+01,1.925000000000000000e+05
-5.479806727369716413e+01,1.926000000000000000e+05
-5.479875867755418994e+01,1.927000000000000000e+05
-5.479944752607140401e+01,1.928000000000000000e+05
-5.480013381673659012e+01,1.929000000000000000e+05
-5.480081754840779240e+01,1.930000000000000000e+05
-5.480149872127491051e+01,1.931000000000000000e+05
-5.480217733682058423e+01,1.932000000000000000e+05
-5.480285339778065890e+01,1.933000000000000000e+05
-5.480352690810430261e+01,1.934000000000000000e+05
-5.480419787291393163e+01,1.935000000000000000e+05
-5.480486629846513580e+01,1.936000000000000000e+05
-5.480553219210664651e+01,1.937000000000000000e+05
-5.480619556224061739e+01,1.938000000000000000e+05
-5.480685641828317500e+01,1.939000000000000000e+05
-5.480751477062539578e+01,1.940000000000000000e+05
-5.480817063059488703e+01,1.941000000000000000e+05
-5.480882401041795049e+01,1.942000000000000000e+05
-5.480947492318240677e+01,1.943000000000000000e+05
-5.481012338280123686e+01,1.944000000000000000e+05
-5.481076940397705499e+01,1.945000000000000000e+05
-5.481141300216735601e+01,1.946000000000000000e+05
-5.481205419355085695e+01,1.947000000000000000e+05
-5.481269299499462022e+01,1.948000000000000000e+05
-5.481332942402232788e+01,1.949000000000000000e+05
-5.481396349878342988e+01,1.950000000000000000e+05
-5.481459523802347178e+01,1.951000000000000000e+05
-5.481522466105538172e+01,1.952000000000000000e+05
-5.481585178773182321e+01,1.953000000000000000e+05
-5.481647663841872031e+01,1.954000000000000000e+05
-5.481709923396972073e+01,1.955000000000000000e+05
-5.481771959570184549e+01,1.956000000000000000e+05
-5.481833774537211923e+01,1.957000000000000000e+05
-5.481895370515532306e+01,1.958000000000000000e+05
-5.481956749762275649e+01,1.959000000000000000e+05
-5.482017914572205086e+01,1.960000000000000000e+05
-5.482078867275798473e+01,1.961000000000000000e+05
-5.482139610237433658e+01,1.962000000000000000e+05
-5.482200145853661155e+01,1.963000000000000000e+05
-5.482260476551590500e+01,1.964000000000000000e+05
-5.482320604787350504e+01,1.965000000000000000e+05
-5.482380533044656090e+01,1.966000000000000000e+05
-5.482440263833452576e+01,1.967000000000000000e+05
-5.482499799688651620e+01,1.968000000000000000e+05
-5.482559143168951721e+01,1.969000000000000000e+05
-5.482618296855734030e+01,1.970000000000000000e+05
-5.482677263352037045e+01,1.971000000000000000e+05
-5.482736045281610870e+01,1.972000000000000000e+05
-5.482794645288037572e+01,1.973000000000000000e+05
-5.482853066033923284e+01,1.974000000000000000e+05
-5.482911310200158539e+01,1.975000000000000000e+05
-5.482969380485232591e+01,1.976000000000000000e+05
-5.483027279604626614e+01,1.977000000000000000e+05
-5.483085010290238870e+01,1.978000000000000000e+05
-5.483142575289888043e+01,1.979000000000000000e+05
-5.483199977366855649e+01,1.980000000000000000e+05
-5.483257219299474627e+01,1.981000000000000000e+05
-5.483314303880776919e+01,1.982000000000000000e+05
-5.483371233918167320e+01,1.983000000000000000e+05
-5.483428012233152771e+01,1.984000000000000000e+05
-5.483484641661097214e+01,1.985000000000000000e+05
-5.483541125051014831e+01,1.986000000000000000e+05
-5.483597465265400928e+01,1.987000000000000000e+05
-5.483653665180079884e+01,1.988000000000000000e+05
-5.483709727684087909e+01,1.989000000000000000e+05
-5.483765655679576412e+01,1.990000000000000000e+05
-5.483821452081733838e+01,1.991000000000000000e+05
-5.483877119818730961e+01,1.992000000000000000e+05
-5.483932661831671851e+01,1.993000000000000000e+05
-5.483988081074568299e+01,1.994000000000000000e+05
-5.484043380514310684e+01,1.995000000000000000e+05
-5.484098563130660864e+01,1.996000000000000000e+05
-5.484153631916235838e+01,1.997000000000000000e+05
-5.484208589876499929e+01,1.998000000000000000e+05
-5.484263440029754122e+01,1.999000000000000000e+05
-5.484318185407120438e+01,2.000000000000000000e+05
-5.484372829052519194e+01,2.001000000000000000e+05
-5.484427374022642709e+01,2.002000000000000000e+05
-5.484481823386906285e+01,2.003000000000000000e+05
-5.484536180227395619e+01,2.004000000000000000e+05
-5.484590447638784383e+01,2.005000000000000000e+05
-5.484644628728247540e+01,2.006000000000000000e+05
-5.484698726615336284e+01,2.007000000000000000e+05
-5.484752744431833094e+01,2.008000000000000000e+05
-5.484806685321584041e+01,2.009000000000000000e+05
-5.484860552440292025e+01,2.010000000000000000e+05
-5.484914348955275898e+01,2.011000000000000000e+05
-5.484968078045200457e+01,2.012000000000000000e+05
-5.485021742899762387e+01,2.013000000000000000e+05
-5.485075346719327172e+01,2.014000000000000000e+05
-5.485128892714538296e+01,2.015000000000000000e+05
-5.485182384105860365e+01,2.016000000000000000e+05
-5.485235824123085990e+01,2.017000000000000000e+05
-5.485289216004777302e+01,2.018000000000000000e+05
-5.485342562997664118e+01,2.019000000000000000e+05
-5.485395868355975324e+01,2.020000000000000000e+05
-5.485449135340712701e+01,2.021000000000000000e+05
-5.485502367218855824e+01,2.022000000000000000e+05
-5.485555567262512966e+01,2.023000000000000000e+05
-5.485608738747988866e+01,2.024000000000000000e+05
-5.485661884954791390e+01,2.025000000000000000e+05
-5.485715009164559319e+01,2.026000000000000000e+05
-5.485768114659919803e+01,2.027000000000000000e+05
-5.485821204723261246e+01,2.028000000000000000e+05
-5.485874282635430887e+01,2.029000000000000000e+05
-5.485927351674351371e+01,2.030000000000000000e+05
-5.485980415113549213e+01,2.031000000000000000e+05
-5.486033476220598004e+01,2.032000000000000000e+05
-5.486086538255480605e+01,2.033000000000000000e+05
-5.486139604468858977e+01,2.034000000000000000e+05
-5.486192678100249509e+01,2.035000000000000000e+05
-5.486245762376116630e+01,2.036000000000000000e+05
-5.486298860507872632e+01,2.037000000000000000e+05
-5.486351975689781568e+01,2.038000000000000000e+05
-5.486405111096772202e+01,2.039000000000000000e+05
-5.486458269882167826e+01,2.040000000000000000e+05
-5.486511455175310914e+01,2.041000000000000000e+05
-5.486564670079106065e+01,2.042000000000000000e+05
-5.486617917667470579e+01,2.043000000000000000e+05
-5.486671200982696206e+01,2.044000000000000000e+05
-5.486724523032724932e+01,2.045000000000000000e+05
-5.486777886788337355e+01,2.046000000000000000e+05
-5.486831295180260781e+01,2.047000000000000000e+05
-5.486884751096204837e+01,2.048000000000000000e+05
-5.486938257377803296e+01,2.049000000000000000e+05
-5.486991816817503320e+01,2.050000000000000000e+05
-5.487045432155380098e+01,2.051000000000000000e+05
-5.487099106075881849e+01,2.052000000000000000e+05
-5.487152841204527931e+01,2.053000000000000000e+05
-5.487206640104550104e+01,2.054000000000000000e+05
-5.487260505273488320e+01,2.055000000000000000e+05
-5.487314439139748146e+01,2.056000000000000000e+05
-5.487368444059129757e+01,2.057000000000000000e+05
-5.487422522311331363e+01,2.058000000000000000e+05
-5.487476676096439832e+01,2.059000000000000000e+05
-5.487530907531407820e+01,2.060000000000000000e+05
-5.487585218646546537e+01,2.061000000000000000e+05
-5.487639611382022764e+01,2.062000000000000000e+05
-5.487694087584380043e+01,2.063000000000000000e+05
-5.487748649003094670e+01,2.064000000000000000e+05
-5.487803297287179305e+01,2.065000000000000000e+05
-5.487858033981836314e+01,2.066000000000000000e+05
-5.487912860525187142e+01,2.067000000000000000e+05
-5.487967778245068473e+01,2.068000000000000000e+05
-5.488022788355937109e+01,2.069000000000000000e+05
-5.488077891955862952e+01,2.070000000000000000e+05
-5.488133090023644911e+01,2.071000000000000000e+05
-5.488188383416057547e+01,2.072000000000000000e+05
-5.488243772865229175e+01,2.073000000000000000e+05
-5.488299258976187645e+01,2.074000000000000000e+05
-5.488354842224553920e+01,2.075000000000000000e+05
-5.488410522954421822e+01,2.076000000000000000e+05
-5.488466301376429612e+01,2.077000000000000000e+05
-5.488522177566014193e+01,2.078000000000000000e+05
-5.488578151461897647e+01,2.079000000000000000e+05
-5.488634222864772028e+01,2.080000000000000000e+05
-5.488690391436226435e+01,2.081000000000000000e+05
-5.488746656697905735e+01,2.082000000000000000e+05
-5.488803018030918679e+01,2.083000000000000000e+05
-5.488859474675491867e+01,2.084000000000000000e+05
-5.488916025730890169e+01,2.085000000000000000e+05
-5.488972670155599332e+01,2.086000000000000000e+05
-5.489029406767770070e+01,2.087000000000000000e+05
-5.489086234245939977e+01,2.088000000000000000e+05
-5.489143151130028286e+01,2.089000000000000000e+05
-5.489200155822604188e+01,2.090000000000000000e+05
-5.489257246590423023e+01,2.091000000000000000e+05
-5.489314421566243141e+01,2.092000000000000000e+05
-5.489371678750907790e+01,2.093000000000000000e+05
-5.489429016015693463e+01,2.094000000000000000e+05
-5.489486431104916164e+01,2.095000000000000000e+05
-5.489543921638798452e+01,2.096000000000000000e+05
-5.489601485116574509e+01,2.097000000000000000e+05
-5.489659118919838932e+01,2.098000000000000000e+05
-5.489716820316122892e+01,2.099000000000000000e+05
-5.489774586462688433e+01,2.100000000000000000e+05
-5.489832414410526695e+01,2.101000000000000000e+05
-5.489890301108552251e+01,2.102000000000000000e+05
-5.489948243407978623e+01,2.103000000000000000e+05
-5.490006238066852973e+01,2.104000000000000000e+05
-5.490064281754755626e+01,2.105000000000000000e+05
-5.490122371057622530e+01,2.106000000000000000e+05
-5.490180502482696312e+01,2.107000000000000000e+05
-5.490238672463578240e+01,2.108000000000000000e+05
-5.490296877365371842e+01,2.109000000000000000e+05
-5.490355113489897576e+01,2.110000000000000000e+05
-5.490413377080957247e+01,2.111000000000000000e+05
-5.490471664329644597e+01,2.112000000000000000e+05
-5.490529971379677221e+01,2.113000000000000000e+05
-5.490588294332729902e+01,2.114000000000000000e+05
-5.490646629253762967e+01,2.115000000000000000e+05
-5.490704972176325782e+01,2.116000000000000000e+05
-5.490763319107818319e+01,2.117000000000000000e+05
-5.490821666034701565e+01,2.118000000000000000e+05
-5.490880008927635458e+01,2.119000000000000000e+05
-5.490938343746543637e+01,2.120000000000000000e+05
-5.490996666445579422e+01,2.121000000000000000e+05
-5.491054972977991611e+01,2.122000000000000000e+05
-5.491113259300869487e+01,2.123000000000000000e+05
-5.491171521379772003e+01,2.124000000000000000e+05
-5.491229755193215567e+01,2.125000000000000000e+05
-5.491287956737026121e+01,2.126000000000000000e+05
-5.491346122028540577e+01,2.127000000000000000e+05
-5.491404247110652648e+01,2.128000000000000000e+05
-5.491462328055703068e+01,2.129000000000000000e+05
-5.491520360969200709e+01,2.130000000000000000e+05
-5.491578341993380974e+01,2.131000000000000000e+05
-5.491636267310590824e+01,2.132000000000000000e+05
-5.491694133146503987e+01,2.133000000000000000e+05
-5.491751935773162785e+01,2.134000000000000000e+05
-5.491809671511845181e+01,2.135000000000000000e+05
-5.491867336735764127e+01,2.136000000000000000e+05
-5.491924927872584306e+01,2.137000000000000000e+05
-5.491982441406786108e+01,2.138000000000000000e+05
-5.492039873881844869e+01,2.139000000000000000e+05
-5.492097221902251647e+01,2.140000000000000000e+05
-5.492154482135380533e+01,2.141000000000000000e+05
-5.492211651313180454e+01,2.142000000000000000e+05
-5.492268726233727705e+01,2.143000000000000000e+05
-5.492325703762622879e+01,2.144000000000000000e+05
-5.492382580834240002e+01,2.145000000000000000e+05
-5.492439354452842082e+01,2.146000000000000000e+05
-5.492496021693554553e+01,2.147000000000000000e+05
-5.492552579703208693e+01,2.148000000000000000e+05
-5.492609025701068504e+01,2.149000000000000000e+05
-5.492665356979422597e+01,2.150000000000000000e+05
-5.492721570904079442e+01,2.151000000000000000e+05
-5.492777664914737557e+01,2.152000000000000000e+05
-5.492833636525260488e+01,2.153000000000000000e+05
-5.492889483323851607e+01,2.154000000000000000e+05
-5.492945202973139374e+01,2.155000000000000000e+05
-5.493000793210163124e+01,2.156000000000000000e+05
-5.493056251846286386e+01,2.157000000000000000e+05
-5.493111576767029192e+01,2.158000000000000000e+05
-5.493166765931826490e+01,2.159000000000000000e+05
-5.493221817373716931e+01,2.160000000000000000e+05
-5.493276729198962727e+01,2.161000000000000000e+05
-5.493331499586619771e+01,2.162000000000000000e+05
-5.493386126788043100e+01,2.163000000000000000e+05
-5.493440609126341201e+01,2.164000000000000000e+05
-5.493494944995788387e+01,2.165000000000000000e+05
-5.493549132861180340e+01,2.166000000000000000e+05
-5.493603171257161222e+01,2.167000000000000000e+05
-5.493657058787503900e+01,2.168000000000000000e+05
-5.493710794124358188e+01,2.169000000000000000e+05
-5.493764376007466410e+01,2.170000000000000000e+05
-5.493817803243351250e+01,2.171000000000000000e+05
-5.493871074704475177e+01,2.172000000000000000e+05
-5.493924189328378560e+01,2.173000000000000000e+05
-5.493977146116788646e+01,2.174000000000000000e+05
-5.494029944134718590e+01,2.175000000000000000e+05
-5.494082582509544466e+01,2.176000000000000000e+05
-5.494135060430063788e+01,2.177000000000000000e+05
-5.494187377145548368e+01,2.178000000000000000e+05
-5.494239531964776546e+01,2.179000000000000000e+05
-5.494291524255060466e+01,2.180000000000000000e+05
-5.494343353441266942e+01,2.181000000000000000e+05
-5.494395019004822700e+01,2.182000000000000000e+05
-5.494446520482722462e+01,2.183000000000000000e+05
-5.494497857466531343e+01,2.184000000000000000e+05
-5.494549029601376589e+01,2.185000000000000000e+05
-5.494600036584948555e+01,2.186000000000000000e+05
-5.494650878166491026e+01,2.187000000000000000e+05
-5.494701554145798639e+01,2.188000000000000000e+05
-5.494752064372214306e+01,2.189000000000000000e+05
-5.494802408743623801e+01,2.190000000000000000e+05
-5.494852587205456018e+01,2.191000000000000000e+05
-5.494902599749696748e+01,2.192000000000000000e+05
-5.494952446413887515e+01,2.193000000000000000e+05
-5.495002127280149296e+01,2.194000000000000000e+05
-5.495051642474200548e+01,2.195000000000000000e+05
-5.495100992164384479e+01,2.196000000000000000e+05
-5.495150176560711230e+01,2.197000000000000000e+05
-5.495199195913893675e+01,2.198000000000000000e+05
-5.495248050514409499e+01,2.199000000000000000e+05
-5.495296740691554760e+01,2.200000000000000000e+05
-5.495345266812523732e+01,2.201000000000000000e+05
-5.495393629281488046e+01,2.202000000000000000e+05
-5.495441828538690032e+01,2.203000000000000000e+05
-5.495489865059549572e+01,2.204000000000000000e+05
-5.495537739353775919e+01,2.205000000000000000e+05
-5.495585451964504387e+01,2.206000000000000000e+05
-5.495633003467428068e+01,2.207000000000000000e+05
-5.495680394469958685e+01,2.208000000000000000e+05
-5.495727625610389566e+01,2.209000000000000000e+05
-5.495774697557076394e+01,2.210000000000000000e+05
-5.495821611007632868e+01,2.211000000000000000e+05
-5.495868366688135609e+01,2.212000000000000000e+05
-5.495914965352348247e+01,2.213000000000000000e+05
-5.495961407780956165e+01,2.214000000000000000e+05
-5.496007694780815456e+01,2.215000000000000000e+05
-5.496053827184222484e+01,2.216000000000000000e+05
-5.496099805848187714e+01,2.217000000000000000e+05
-5.496145631653735109e+01,2.218000000000000000e+05
-5.496191305505208646e+01,2.219000000000000000e+05
-5.496236828329597301e+01,2.220000000000000000e+05
-5.496282201075872820e+01,2.221000000000000000e+05
-5.496327424714347387e+01,2.222000000000000000e+05
-5.496372500236037695e+01,2.223000000000000000e+05
-5.496417428652054582e+01,2.224000000000000000e+05
-5.496462210992997655e+01,2.225000000000000000e+05
-5.496506848308370508e+01,2.226000000000000000e+05
-5.496551341666008739e+01,2.227000000000000000e+05
-5.496595692151524304e+01,2.228000000000000000e+05
-5.496639900867759820e+01,2.229000000000000000e+05
-5.496683968934266318e+01,2.230000000000000000e+05
-5.496727897486782410e+01,2.231000000000000000e+05
-5.496771687676739759e+01,2.232000000000000000e+05
-5.496815340670772798e+01,2.233000000000000000e+05
-5.496858857650252617e+01,2.234000000000000000e+05
-5.496902239810819424e+01,2.235000000000000000e+05
-5.496945488361944854e+01,2.236000000000000000e+05
-5.496988604526493560e+01,2.237000000000000000e+05
-5.497031589540306840e+01,2.238000000000000000e+05
-5.497074444651790515e+01,2.239000000000000000e+05
-5.497117171121524137e+01,2.240000000000000000e+05
-5.497159770221875874e+01,2.241000000000000000e+05
-5.497202243236624497e+01,2.242000000000000000e+05
-5.497244591460609087e+01,2.243000000000000000e+05
-5.497286816199367365e+01,2.244000000000000000e+05
-5.497328918768803874e+01,2.245000000000000000e+05
-5.497370900494854595e+01,2.246000000000000000e+05
-5.497412762713172185e+01,2.247000000000000000e+05
-5.497454506768812621e+01,2.248000000000000000e+05
-5.497496134015932512e+01,2.249000000000000000e+05
-5.497537645817497065e+01,2.250000000000000000e+05
-5.497579043544998001e+01,2.251000000000000000e+05
-5.497620328578172177e+01,2.252000000000000000e+05
-5.497661502304734427e+01,2.253000000000000000e+05
-5.497702566120115364e+01,2.254000000000000000e+05
-5.497743521427204882e+01,2.255000000000000000e+05
-5.497784369636100621e+01,2.256000000000000000e+05
-5.497825112163864958e+01,2.257000000000000000e+05
-5.497865750434284848e+01,2.258000000000000000e+05
-5.497906285877638766e+01,2.259000000000000000e+05
-5.497946719930465065e+01,2.260000000000000000e+05
-5.497987054035337451e+01,2.261000000000000000e+05
-5.498027289640638315e+01,2.262000000000000000e+05
-5.498067428200342022e+01,2.263000000000000000e+05
-5.498107471173791794e+01,2.264000000000000000e+05
-5.498147420025492949e+01,2.265000000000000000e+05
-5.498187276224886944e+01,2.266000000000000000e+05
-5.498227041246143898e+01,2.267000000000000000e+05
-5.498266716567948720e+01,2.268000000000000000e+05
-5.498306303673284390e+01,2.269000000000000000e+05
-5.498345804049220931e+01,2.270000000000000000e+05
-5.498385219186697270e+01,2.271000000000000000e+05
-5.498424550580303105e+01,2.272000000000000000e+05
-5.498463799728065737e+01,2.273000000000000000e+05
-5.498502968131217017e+01,2.274000000000000000e+05
-5.498542057293978758e+01,2.275000000000000000e+05
-5.498581068723323995e+01,2.276000000000000000e+05
-5.498620003928751743e+01,2.277000000000000000e+05
-5.498658864422042569e+01,2.278000000000000000e+05
-5.498697651717017720e+01,2.279000000000000000e+05
-5.498736367329290431e+01,2.280000000000000000e+05
-5.498775012776005156e+01,2.281000000000000000e+05
-5.498813589575582483e+01,2.282000000000000000e+05
-5.498852099247441316e+01,2.283000000000000000e+05
-5.498890543311726020e+01,2.284000000000000000e+05
-5.498928923289018655e+01,2.285000000000000000e+05
-5.498967240700041970e+01,2.286000000000000000e+05
-5.499005497065358838e+01,2.287000000000000000e+05
-5.499043693905054653e+01,2.288000000000000000e+05
-5.499081832738411890e+01,2.289000000000000000e+05
-5.499119915083579713e+01,2.290000000000000000e+05
-5.499157942457219406e+01,2.291000000000000000e+05
-5.499195916374155502e+01,2.292000000000000000e+05
-5.499233838346999192e+01,2.293000000000000000e+05
-5.499271709885766057e+01,2.294000000000000000e+05
-5.499309532497482422e+01,2.295000000000000000e+05
-5.499347307685778219e+01,2.296000000000000000e+05
-5.499385036950458527e+01,2.297000000000000000e+05
-5.499422721787077251e+01,2.298000000000000000e+05
-5.499460363686475262e+01,2.299000000000000000e+05
-5.499497964134326367e+01,2.300000000000000000e+05
-5.499535524610649162e+01,2.301000000000000000e+05
-5.499573046589320313e+01,2.302000000000000000e+05
-5.499610531537557989e+01,2.303000000000000000e+05
-5.499647980915403878e+01,2.304000000000000000e+05
-5.499685396175179619e+01,2.305000000000000000e+05
-5.499722778760927611e+01,2.306000000000000000e+05
-5.499760130107847544e+01,2.307000000000000000e+05
-5.499797451641704527e+01,2.308000000000000000e+05
-5.499834744778230800e+01,2.309000000000000000e+05
-5.499872010922500465e+01,2.310000000000000000e+05
-5.499909251468304916e+01,2.311000000000000000e+05
-5.499946467797504113e+01,2.312000000000000000e+05
-5.499983661279355829e+01,2.313000000000000000e+05
-5.500020833269849163e+01,2.314000000000000000e+05
-5.500057985111001102e+01,2.315000000000000000e+05
-5.500095118130163030e+01,2.316000000000000000e+05
-5.500132233639290291e+01,2.317000000000000000e+05
-5.500169332934218858e+01,2.318000000000000000e+05
-5.500206417293914285e+01,2.319000000000000000e+05
-5.500243487979719959e+01,2.320000000000000000e+05
-5.500280546234590417e+01,2.321000000000000000e+05
-5.500317593282308337e+01,2.322000000000000000e+05
-5.500354630326705063e+01,2.323000000000000000e+05
-5.500391658550861251e+01,2.324000000000000000e+05
-5.500428679116302533e+01,2.325000000000000000e+05
-5.500465693162195180e+01,2.326000000000000000e+05
-5.500502701804528272e+01,2.327000000000000000e+05
-5.500539706135297990e+01,2.328000000000000000e+05
-5.500576707221679840e+01,2.329000000000000000e+05
-5.500613706105212941e+01,2.330000000000000000e+05
-5.500650703800974384e+01,2.331000000000000000e+05
-5.500687701296754994e+01,2.332000000000000000e+05
-5.500724699552240793e+01,2.333000000000000000e+05
-5.500761699498203683e+01,2.334000000000000000e+05
-5.500798702035685039e+01,2.335000000000000000e+05
-5.500835708035201321e+01,2.336000000000000000e+05
-5.500872718335951106e+01,2.337000000000000000e+05
-5.500909733745032781e+01,2.338000000000000000e+05
-5.500946755036683555e+01,2.339000000000000000e+05
-5.500983782951523438e+01,2.340000000000000000e+05
-5.501020818195825512e+01,2.341000000000000000e+05
-5.501057861440796160e+01,2.342000000000000000e+05
-5.501094913321888669e+01,2.343000000000000000e+05
-5.501131974438126804e+01,2.344000000000000000e+05
-5.501169045351461762e+01,2.345000000000000000e+05
-5.501206126586157552e+01,2.346000000000000000e+05
-5.501243218628199827e+01,2.347000000000000000e+05
-5.501280321924740946e+01,2.348000000000000000e+05
-5.501317436883576306e+01,2.349000000000000000e+05
-5.501354563872658332e+01,2.350000000000000000e+05
-5.501391703219645990e+01,2.351000000000000000e+05
-5.501428855211499780e+01,2.352000000000000000e+05
-5.501466020094105858e+01,2.353000000000000000e+05
-5.501503198071958423e+01,2.354000000000000000e+05
-5.501540389307876922e+01,2.355000000000000000e+05
-5.501577593922776543e+01,2.356000000000000000e+05
-5.501614811995483478e+01,2.357000000000000000e+05
-5.501652043562602046e+01,2.358000000000000000e+05
-5.501689288618437956e+01,2.359000000000000000e+05
-5.501726547114962074e+01,2.360000000000000000e+05
-5.501763818961846653e+01,2.361000000000000000e+05
-5.501801104026543499e+01,2.362000000000000000e+05
-5.501838402134423234e+01,2.363000000000000000e+05
-5.501875713068972829e+01,2.364000000000000000e+05
-5.501913036572052818e+01,2.365000000000000000e+05
-5.501950372344207096e+01,2.366000000000000000e+05
-5.501987720045041641e+01,2.367000000000000000e+05
-5.502025079293653675e+01,2.368000000000000000e+05
-5.502062449669128341e+01,2.369000000000000000e+05
-5.502099830711087947e+01,2.370000000000000000e+05
-5.502137221920305876e+01,2.371000000000000000e+05
-5.502174622759375922e+01,2.372000000000000000e+05
-5.502212032653444140e+01,2.373000000000000000e+05
-5.502249450990996138e+01,2.374000000000000000e+05
-5.502286877124694797e+01,2.375000000000000000e+05
-5.502324310372290483e+01,2.376000000000000000e+05
-5.502361750017561803e+01,2.377000000000000000e+05
-5.502399195311330971e+01,2.378000000000000000e+05
-5.502436645472516830e+01,2.379000000000000000e+05
-5.502474099689244014e+01,2.380000000000000000e+05
-5.502511557119993313e+01,2.381000000000000000e+05
-5.502549016894802492e+01,2.382000000000000000e+05
-5.502586478116506896e+01,2.383000000000000000e+05
-5.502623939862021274e+01,2.384000000000000000e+05
-5.502661401183662093e+01,2.385000000000000000e+05
-5.502698861110496864e+01,2.386000000000000000e+05
-5.502736318649736802e+01,2.387000000000000000e+05
-5.502773772788149387e+01,2.388000000000000000e+05
-5.502811222493502896e+01,2.389000000000000000e+05
-5.502848666716032255e+01,2.390000000000000000e+05
-5.502886104389924071e+01,2.391000000000000000e+05
-5.502923534434823694e+01,2.392000000000000000e+05
-5.502960955757344408e+01,2.393000000000000000e+05
-5.502998367252602918e+01,2.394000000000000000e+05
-5.503035767805751277e+01,2.395000000000000000e+05
-5.503073156293510237e+01,2.396000000000000000e+05
-5.503110531585713261e+01,2.397000000000000000e+05
-5.503147892546840581e+01,2.398000000000000000e+05
-5.503185238037548288e+01,2.399000000000000000e+05
-5.503222566916188896e+01,2.400000000000000000e+05
-5.503259878040319109e+01,2.401000000000000000e+05
-5.503297170268194805e+01,2.402000000000000000e+05
-5.503334442460237597e+01,2.403000000000000000e+05
-5.503371693480495708e+01,2.404000000000000000e+05
-5.503408922198065767e+01,2.405000000000000000e+05
-5.503446127488496131e+01,2.406000000000000000e+05
-5.503483308235156812e+01,2.407000000000000000e+05
-5.503520463330578139e+01,2.408000000000000000e+05
-5.503557591677757443e+01,2.409000000000000000e+05
-5.503594692191422411e+01,2.410000000000000000e+05
-5.503631763799261734e+01,2.411000000000000000e+05
-5.503668805443113854e+01,2.412000000000000000e+05
-5.503705816080105961e+01,2.413000000000000000e+05
-5.503742794683763861e+01,2.414000000000000000e+05
-5.503779740245057894e+01,2.415000000000000000e+05
-5.503816651773417590e+01,2.416000000000000000e+05
-5.503853528297682374e+01,2.417000000000000000e+05
-5.503890368867018879e+01,2.418000000000000000e+05
-5.503927172551779279e+01,2.419000000000000000e+05
-5.503963938444303494e+01,2.420000000000000000e+05
-5.504000665659685865e+01,2.421000000000000000e+05
-5.504037353336468641e+01,2.422000000000000000e+05
-5.504074000637307051e+01,2.423000000000000000e+05
-5.504110606749557633e+01,2.424000000000000000e+05
-5.504147170885836715e+01,2.425000000000000000e+05
-5.504183692284506435e+01,2.426000000000000000e+05
-5.504220170210128060e+01,2.427000000000000000e+05
-5.504256603953844262e+01,2.428000000000000000e+05
-5.504292992833727993e+01,2.429000000000000000e+05
-5.504329336195070255e+01,2.430000000000000000e+05
-5.504365633410618841e+01,2.431000000000000000e+05
-5.504401883880777291e+01,2.432000000000000000e+05
-5.504438087033739180e+01,2.433000000000000000e+05
-5.504474242325591149e+01,2.434000000000000000e+05
-5.504510349240367617e+01,2.435000000000000000e+05
-5.504546407290048649e+01,2.436000000000000000e+05
-5.504582416014531532e+01,2.437000000000000000e+05
-5.504618374981541251e+01,2.438000000000000000e+05
-5.504654283786524616e+01,2.439000000000000000e+05
-5.504690142052474755e+01,2.440000000000000000e+05
-5.504725949429750642e+01,2.441000000000000000e+05
-5.504761705595824139e+01,2.442000000000000000e+05
-5.504797410255024204e+01,2.443000000000000000e+05
-5.504833063138229932e+01,2.444000000000000000e+05
-5.504868664002530920e+01,2.445000000000000000e+05
-5.504904212630866311e+01,2.446000000000000000e+05
-5.504939708831626888e+01,2.447000000000000000e+05
-5.504975152438230168e+01,2.448000000000000000e+05
-5.505010543308675608e+01,2.449000000000000000e+05
-5.505045881325069956e+01,2.450000000000000000e+05
-5.505081166393125613e+01,2.451000000000000000e+05
-5.505116398441646908e+01,2.452000000000000000e+05
-5.505151577421990794e+01,2.453000000000000000e+05
-5.505186703307509077e+01,2.454000000000000000e+05
-5.505221776092972163e+01,2.455000000000000000e+05
-5.505256795793980729e+01,2.456000000000000000e+05
-5.505291762446358916e+01,2.457000000000000000e+05
-5.505326676105538297e+01,2.458000000000000000e+05
-5.505361536845926196e+01,2.459000000000000000e+05
-5.505396344760264071e+01,2.460000000000000000e+05
-5.505431099958980212e+01,2.461000000000000000e+05
-5.505465802569528933e+01,2.462000000000000000e+05
-5.505500452735725503e+01,2.463000000000000000e+05
-5.505535050617076820e+01,2.464000000000000000e+05
-5.505569596388102127e+01,2.465000000000000000e+05
-5.505604090237658710e+01,2.466000000000000000e+05
-5.505638532368253379e+01,2.467000000000000000e+05
-5.505672922995361773e+01,2.468000000000000000e+05
