-5.733600828482094869e+01,4.766000000000000000e+05
-5.733625031265113847e+01,4.767000000000000000e+05
-5.733649160994126248e+01,4.768000000000000000e+05
-5.733673218002572014e+01,4.769000000000000000e+05
-5.733697202624556155e+01,4.770000000000000000e+05
-5.733721115194826723e+01,4.771000000000000000e+05
-5.733744956048761310e+01,4.772000000000000000e+05
-5.733768725522349996e+01,4.773000000000000000e+05
-5.733792423952174744e+01,4.774000000000000000e+05
-5.733816051675395897e+01,4.775000000000000000e+05
-5.733839609029735129e+01,4.776000000000000000e+05
-5.733863096353451994e+01,4.777000000000000000e+05
-5.733886513985336819e+01,4.778000000000000000e+05
-5.733909862264679447e+01,4.779000000000000000e+05
-5.733933141531265676e+01,4.780000000000000000e+05
-5.733956352125349554e+01,4.781000000000000000e+05
-5.733979494387637033e+01,4.782000000000000000e+05
-5.734002568659271049e+01,4.783000000000000000e+05
-5.734025575281810916e+01,4.784000000000000000e+05
-5.734048514597213853e+01,4.785000000000000000e+05
-5.734071386947815085e+01,4.786000000000000000e+05
-5.734094192676312218e+01,4.787000000000000000e+05
-5.734116932125743915e+01,4.788000000000000000e+05
-5.734139605639470716e+01,4.789000000000000000e+05
-5.734162213561157984e+01,4.790000000000000000e+05
-5.734184756234753166e+01,4.791000000000000000e+05
-5.734207234004468745e+01,4.792000000000000000e+05
-5.734229647214762338e+01,4.793000000000000000e+05
-5.734251996210313962e+01,4.794000000000000000e+05
-5.734274281336009693e+01,4.795000000000000000e+05
-5.734296502936918216e+01,4.796000000000000000e+05
-5.734318661358273062e+01,4.797000000000000000e+05
-5.734340756945449868e+01,4.798000000000000000e+05
-5.734362790043945779e+01,4.799000000000000000e+05
-5.734384760999359543e+01,4.800000000000000000e+05
-5.734406670157369490e+01,4.801000000000000000e+05
-5.734428517863712926e+01,4.802000000000000000e+05
-5.734450304464162684e+01,4.803000000000000000e+05
-5.734472030304509360e+01,4.804000000000000000e+05
-5.734493695730532892e+01,4.805000000000000000e+05
-5.734515301087989059e+01,4.806000000000000000e+05
-5.734536846722578218e+01,4.807000000000000000e+05
-5.734558332979932516e+01,4.808000000000000000e+05
-5.734579760205582488e+01,4.809000000000000000e+05
-5.734601128744944276e+01,4.810000000000000000e+05
-5.734622438943289069e+01,4.811000000000000000e+05
-5.734643691145727473e+01,4.812000000000000000e+05
-5.734664885697178249e+01,4.813000000000000000e+05
-5.734686022942352679e+01,4.814000000000000000e+05
-5.734707103225723301e+01,4.815000000000000000e+05
-5.734728126891506861e+01,4.816000000000000000e+05
-5.734749094283637305e+01,4.817000000000000000e+05
-5.734770005745742338e+01,4.818000000000000000e+05
-5.734790861621117131e+01,4.819000000000000000e+05
-5.734811662252705133e+01,4.820000000000000000e+05
-5.734832407983068947e+01,4.821000000000000000e+05
-5.734853099154366873e+01,4.822000000000000000e+05
-5.734873736108329467e+01,4.823000000000000000e+05
-5.734894319186235379e+01,4.824000000000000000e+05
-5.734914848728880798e+01,4.825000000000000000e+05
-5.734935325076563117e+01,4.826000000000000000e+05
-5.734955748569046818e+01,4.827000000000000000e+05
-5.734976119545546425e+01,4.828000000000000000e+05
-5.734996438344693104e+01,4.829000000000000000e+05
-5.735016705304515483e+01,4.830000000000000000e+05
-5.735036920762411228e+01,4.831000000000000000e+05
-5.735057085055119330e+01,4.832000000000000000e+05
-5.735077198518698083e+01,4.833000000000000000e+05
-5.735097261488497367e+01,4.834000000000000000e+05
-5.735117274299132362e+01,4.835000000000000000e+05
-5.735137237284456546e+01,4.836000000000000000e+05
-5.735157150777537538e+01,4.837000000000000000e+05
-5.735177015110627963e+01,4.838000000000000000e+05
-5.735196830615143426e+01,4.839000000000000000e+05
-5.735216597621630541e+01,4.840000000000000000e+05
-5.735236316459744899e+01,4.841000000000000000e+05
-5.735255987458220517e+01,4.842000000000000000e+05
-5.735275610944848523e+01,4.843000000000000000e+05
-5.735295187246443049e+01,4.844000000000000000e+05
-5.735314716688823466e+01,4.845000000000000000e+05
-5.735334199596777438e+01,4.846000000000000000e+05
-5.735353636294044577e+01,4.847000000000000000e+05
-5.735373027103278787e+01,4.848000000000000000e+05
-5.735392372346031209e+01,4.849000000000000000e+05
-5.735411672342715406e+01,4.850000000000000000e+05
-5.735430927412586755e+01,4.851000000000000000e+05
-5.735450137873711185e+01,4.852000000000000000e+05
-5.735469304042938887e+01,4.853000000000000000e+05
-5.735488426235878023e+01,4.854000000000000000e+05
-5.735507504766868436e+01,4.855000000000000000e+05
-5.735526539948953939e+01,4.856000000000000000e+05
-5.735545532093853183e+01,4.857000000000000000e+05
-5.735564481511936208e+01,4.858000000000000000e+05
-5.735583388512197445e+01,4.859000000000000000e+05
-5.735602253402224449e+01,4.860000000000000000e+05
-5.735621076488175163e+01,4.861000000000000000e+05
-5.735639858074750919e+01,4.862000000000000000e+05
-5.735658598465165880e+01,4.863000000000000000e+05
-5.735677297961126442e+01,4.864000000000000000e+05
-5.735695956862797118e+01,4.865000000000000000e+05
-5.735714575468783494e+01,4.866000000000000000e+05
-5.735733154076093143e+01,4.867000000000000000e+05
-5.735751692980122129e+01,4.868000000000000000e+05
-5.735770192474620899e+01,4.869000000000000000e+05
-5.735788652851667280e+01,4.870000000000000000e+05
-5.735807074401645878e+01,4.871000000000000000e+05
-5.735825457413218942e+01,4.872000000000000000e+05
-5.735843802173297945e+01,4.873000000000000000e+05
-5.735862108967023687e+01,4.874000000000000000e+05
-5.735880378077735031e+01,4.875000000000000000e+05
-5.735898609786946167e+01,4.876000000000000000e+05
-5.735916804374320321e+01,4.877000000000000000e+05
-5.735934962117644886e+01,4.878000000000000000e+05
-5.735953083292807264e+01,4.879000000000000000e+05
-5.735971168173767865e+01,4.880000000000000000e+05
-5.735989217032536658e+01,4.881000000000000000e+05
-5.736007230139148305e+01,4.882000000000000000e+05
-5.736025207761639422e+01,4.883000000000000000e+05
-5.736043150166018734e+01,4.884000000000000000e+05
-5.736061057616253578e+01,4.885000000000000000e+05
-5.736078930374234375e+01,4.886000000000000000e+05
-5.736096768699759707e+01,4.887000000000000000e+05
-5.736114572850509319e+01,4.888000000000000000e+05
-5.736132343082020668e+01,4.889000000000000000e+05
-5.736150079647669031e+01,4.890000000000000000e+05
-5.736167782798642634e+01,4.891000000000000000e+05
-5.736185452783921335e+01,4.892000000000000000e+05
-5.736203089850252468e+01,4.893000000000000000e+05
-5.736220694242135210e+01,4.894000000000000000e+05
-5.736238266201790026e+01,4.895000000000000000e+05
-5.736255805969146593e+01,4.896000000000000000e+05
-5.736273313781818928e+01,4.897000000000000000e+05
-5.736290789875082652e+01,4.898000000000000000e+05
-5.736308234481860779e+01,4.899000000000000000e+05
-5.736325647832699559e+01,4.900000000000000000e+05
-5.736343030155748579e+01,4.901000000000000000e+05
-5.736360381676747977e+01,4.902000000000000000e+05
-5.736377702619000729e+01,4.903000000000000000e+05
-5.736394993203361992e+01,4.904000000000000000e+05
-5.736412253648218496e+01,4.905000000000000000e+05
-5.736429484169470072e+01,4.906000000000000000e+05
-5.736446684980514021e+01,4.907000000000000000e+05
-5.736463856292228058e+01,4.908000000000000000e+05
-5.736480998312955393e+01,4.909000000000000000e+05
-5.736498111248486964e+01,4.910000000000000000e+05
-5.736515195302047232e+01,4.911000000000000000e+05
-5.736532250674280675e+01,4.912000000000000000e+05
-5.736549277563236160e+01,4.913000000000000000e+05
-5.736566276164351308e+01,4.914000000000000000e+05
-5.736583246670444680e+01,4.915000000000000000e+05
-5.736600189271696593e+01,4.916000000000000000e+05
-5.736617104155641300e+01,4.917000000000000000e+05
-5.736633991507152075e+01,4.918000000000000000e+05
-5.736650851508434812e+01,4.919000000000000000e+05
-5.736667684339010975e+01,4.920000000000000000e+05
-5.736684490175713336e+01,4.921000000000000000e+05
-5.736701269192671759e+01,4.922000000000000000e+05
-5.736718021561307523e+01,4.923000000000000000e+05
-5.736734747450321947e+01,4.924000000000000000e+05
-5.736751447025694262e+01,4.925000000000000000e+05
-5.736768120450665975e+01,4.926000000000000000e+05
-5.736784767885740166e+01,4.927000000000000000e+05
-5.736801389488675795e+01,4.928000000000000000e+05
-5.736817985414478471e+01,4.929000000000000000e+05
-5.736834555815397607e+01,4.930000000000000000e+05
-5.736851100840924289e+01,4.931000000000000000e+05
-5.736867620637785592e+01,4.932000000000000000e+05
-5.736884115349938895e+01,4.933000000000000000e+05
-5.736900585118577567e+01,4.934000000000000000e+05
-5.736917030082121727e+01,4.935000000000000000e+05
-5.736933450376221089e+01,4.936000000000000000e+05
-5.736949846133754249e+01,4.937000000000000000e+05
-5.736966217484828690e+01,4.938000000000000000e+05
-5.736982564556784325e+01,4.939000000000000000e+05
-5.736998887474189246e+01,4.940000000000000000e+05
-5.737015186358851082e+01,4.941000000000000000e+05
-5.737031461329810611e+01,4.942000000000000000e+05
-5.737047712503354546e+01,4.943000000000000000e+05
-5.737063939993015538e+01,4.944000000000000000e+05
-5.737080143909575014e+01,4.945000000000000000e+05
-5.737096324361077393e+01,4.946000000000000000e+05
-5.737112481452827240e+01,4.947000000000000000e+05
-5.737128615287404187e+01,4.948000000000000000e+05
-5.737144725964667202e+01,4.949000000000000000e+05
-5.737160813581765240e+01,4.950000000000000000e+05
-5.737176878233145771e+01,4.951000000000000000e+05
-5.737192920010564734e+01,4.952000000000000000e+05
-5.737208939003100028e+01,4.953000000000000000e+05
-5.737224935297159334e+01,4.954000000000000000e+05
-5.737240908976497167e+01,4.955000000000000000e+05
-5.737256860122222690e+01,4.956000000000000000e+05
-5.737272788812818902e+01,4.957000000000000000e+05
-5.737288695124155424e+01,4.958000000000000000e+05
-5.737304579129499871e+01,4.959000000000000000e+05
-5.737320440899539165e+01,4.960000000000000000e+05
-5.737336280502394459e+01,4.961000000000000000e+05
-5.737352098003637479e+01,4.962000000000000000e+05
-5.737367893466308999e+01,4.963000000000000000e+05
-5.737383666950935890e+01,4.964000000000000000e+05
-5.737399418515556704e+01,4.965000000000000000e+05
-5.737415148215733041e+01,4.966000000000000000e+05
-5.737430856104575128e+01,4.967000000000000000e+05
-5.737446542232764557e+01,4.968000000000000000e+05
-5.737462206648571339e+01,4.969000000000000000e+05
-5.737477849397880902e+01,4.970000000000000000e+05
-5.737493470524215411e+01,4.971000000000000000e+05
-5.737509070068757921e+01,4.972000000000000000e+05
-5.737524648070375122e+01,4.973000000000000000e+05
-5.737540204565647173e+01,4.974000000000000000e+05
-5.737555739588886183e+01,4.975000000000000000e+05
-5.737571253172167474e+01,4.976000000000000000e+05
-5.737586745345357997e+01,4.977000000000000000e+05
-5.737602216136136946e+01,4.978000000000000000e+05
-5.737617665570029146e+01,4.979000000000000000e+05
-5.737633093670430640e+01,4.980000000000000000e+05
-5.737648500458639944e+01,4.981000000000000000e+05
-5.737663885953885767e+01,4.982000000000000000e+05
-5.737679250173354717e+01,4.983000000000000000e+05
-5.737694593132227538e+01,4.984000000000000000e+05
-5.737709914843702563e+01,4.985000000000000000e+05
-5.737725215319034078e+01,4.986000000000000000e+05
-5.737740494567557903e+01,4.987000000000000000e+05
-5.737755752596726921e+01,4.988000000000000000e+05
-5.737770989412142342e+01,4.989000000000000000e+05
-5.737786205017587093e+01,4.990000000000000000e+05
-5.737801399415059223e+01,4.991000000000000000e+05
-5.737816572604803866e+01,4.992000000000000000e+05
-5.737831724585348070e+01,4.993000000000000000e+05
-5.737846855353535602e+01,4.994000000000000000e+05
-5.737861964904560352e+01,4.995000000000000000e+05
-5.737877053231999724e+01,4.996000000000000000e+05
-5.737892120327856560e+01,4.997000000000000000e+05
-5.737907166182584007e+01,4.998000000000000000e+05
-5.737922190785127441e+01,4.999000000000000000e+05
-5.737937194122960705e+01,5.000000000000000000e+05
-5.737952176182116659e+01,5.001000000000000000e+05
-5.737967136947230529e+01,5.002000000000000000e+05
-5.737982076401569742e+01,5.003000000000000000e+05
-5.737996994527073014e+01,5.004000000000000000e+05
-5.738011891304387291e+01,5.005000000000000000e+05
-5.738026766712903282e+01,5.006000000000000000e+05
-5.738041620730791692e+01,5.007000000000000000e+05
-5.738056453335040885e+01,5.008000000000000000e+05
-5.738071264501493829e+01,5.009000000000000000e+05
-5.738086054204883624e+01,5.010000000000000000e+05
-5.738100822418869740e+01,5.011000000000000000e+05
-5.738115569116078518e+01,5.012000000000000000e+05
-5.738130294268135145e+01,5.013000000000000000e+05
-5.738144997845704154e+01,5.014000000000000000e+05
-5.738159679818522818e+01,5.015000000000000000e+05
-5.738174340155440234e+01,5.016000000000000000e+05
-5.738188978824453557e+01,5.017000000000000000e+05
-5.738203595792741396e+01,5.018000000000000000e+05
-5.738218191026704318e+01,5.019000000000000000e+05
-5.738232764491996818e+01,5.020000000000000000e+05
-5.738247316153568534e+01,5.021000000000000000e+05
-5.738261845975694087e+01,5.022000000000000000e+05
-5.738276353922012163e+01,5.023000000000000000e+05
-5.738290839955557487e+01,5.024000000000000000e+05
-5.738305304038802035e+01,5.025000000000000000e+05
-5.738319746133683452e+01,5.026000000000000000e+05
-5.738334166201644138e+01,5.027000000000000000e+05
-5.738348564203662505e+01,5.028000000000000000e+05
-5.738362940100287801e+01,5.029000000000000000e+05
-5.738377293851675631e+01,5.030000000000000000e+05
-5.738391625417618513e+01,5.031000000000000000e+05
-5.738405934757582827e+01,5.032000000000000000e+05
-5.738420221830736523e+01,5.033000000000000000e+05
-5.738434486595987494e+01,5.034000000000000000e+05
-5.738448729012007021e+01,5.035000000000000000e+05
-5.738462949037271699e+01,5.036000000000000000e+05
-5.738477146630089010e+01,5.037000000000000000e+05
-5.738491321748625751e+01,5.038000000000000000e+05
-5.738505474350945690e+01,5.039000000000000000e+05
-5.738519604395032303e+01,5.040000000000000000e+05
-5.738533711838823592e+01,5.041000000000000000e+05
-5.738547796640239085e+01,5.042000000000000000e+05
-5.738561858757206835e+01,5.043000000000000000e+05
-5.738575898147696819e+01,5.044000000000000000e+05
-5.738589914769743672e+01,5.045000000000000000e+05
-5.738603908581474400e+01,5.046000000000000000e+05
-5.738617879541139644e+01,5.047000000000000000e+05
-5.738631827607134284e+01,5.048000000000000000e+05
-5.738645752738028705e+01,5.049000000000000000e+05
-5.738659654892587980e+01,5.050000000000000000e+05
-5.738673534029803136e+01,5.051000000000000000e+05
-5.738687390108911757e+01,5.052000000000000000e+05
-5.738701223089421433e+01,5.053000000000000000e+05
-5.738715032931134630e+01,5.054000000000000000e+05
-5.738728819594171426e+01,5.055000000000000000e+05
-5.738742583038987988e+01,5.056000000000000000e+05
-5.738756323226407119e+01,5.057000000000000000e+05
-5.738770040117628923e+01,5.058000000000000000e+05
-5.738783733674256382e+01,5.059000000000000000e+05
-5.738797403858318091e+01,5.060000000000000000e+05
-5.738811050632281763e+01,5.061000000000000000e+05
-5.738824673959078382e+01,5.062000000000000000e+05
-5.738838273802114998e+01,5.063000000000000000e+05
-5.738851850125298881e+01,5.064000000000000000e+05
-5.738865402893051026e+01,5.065000000000000000e+05
-5.738878932070323913e+01,5.066000000000000000e+05
-5.738892437622615716e+01,5.067000000000000000e+05
-5.738905919515988785e+01,5.068000000000000000e+05
-5.738919377717083847e+01,5.069000000000000000e+05
-5.738932812193134225e+01,5.070000000000000000e+05
-5.738946222911978623e+01,5.071000000000000000e+05
-5.738959609842075338e+01,5.072000000000000000e+05
-5.738972972952517182e+01,5.073000000000000000e+05
-5.738986312213042140e+01,5.074000000000000000e+05
-5.738999627594043318e+01,5.075000000000000000e+05
-5.739012919066581730e+01,5.076000000000000000e+05
-5.739026186602401225e+01,5.077000000000000000e+05
-5.739039430173929190e+01,5.078000000000000000e+05
-5.739052649754295032e+01,5.079000000000000000e+05
-5.739065845317335857e+01,5.080000000000000000e+05
-5.739079016837603575e+01,5.081000000000000000e+05
-5.739092164290376274e+01,5.082000000000000000e+05
-5.739105287651663900e+01,5.083000000000000000e+05
-5.739118386898213942e+01,5.084000000000000000e+05
-5.739131462007522089e+01,5.085000000000000000e+05
-5.739144512957835786e+01,5.086000000000000000e+05
-5.739157539728157076e+01,5.087000000000000000e+05
-5.739170542298253253e+01,5.088000000000000000e+05
-5.739183520648658998e+01,5.089000000000000000e+05
-5.739196474760679223e+01,5.090000000000000000e+05
-5.739209404616394039e+01,5.091000000000000000e+05
-5.739222310198664445e+01,5.092000000000000000e+05
-5.739235191491128063e+01,5.093000000000000000e+05
-5.739248048478210507e+01,5.094000000000000000e+05
-5.739260881145121829e+01,5.095000000000000000e+05
-5.739273689477857232e+01,5.096000000000000000e+05
-5.739286473463201332e+01,5.097000000000000000e+05
-5.739299233088728869e+01,5.098000000000000000e+05
-5.739311968342802572e+01,5.099000000000000000e+05
-5.739324679214571745e+01,5.100000000000000000e+05
-5.739337365693978654e+01,5.101000000000000000e+05
-5.739350027771750007e+01,5.102000000000000000e+05
-5.739362665439396949e+01,5.103000000000000000e+05
-5.739375278689220750e+01,5.104000000000000000e+05
-5.739387867514300723e+01,5.105000000000000000e+05
-5.739400431908497069e+01,5.106000000000000000e+05
-5.739412971866446611e+01,5.107000000000000000e+05
-5.739425487383563507e+01,5.108000000000000000e+05
-5.739437978456030010e+01,5.109000000000000000e+05
-5.739450445080795049e+01,5.110000000000000000e+05
-5.739462887255574230e+01,5.111000000000000000e+05
-5.739475304978837755e+01,5.112000000000000000e+05
-5.739487698249813263e+01,5.113000000000000000e+05
-5.739500067068475175e+01,5.114000000000000000e+05
-5.739512411435545403e+01,5.115000000000000000e+05
-5.739524731352479137e+01,5.116000000000000000e+05
-5.739537026821470533e+01,5.117000000000000000e+05
-5.739549297845435660e+01,5.118000000000000000e+05
-5.739561544428013917e+01,5.119000000000000000e+05
-5.739573766573558089e+01,5.120000000000000000e+05
-5.739585964287128661e+01,5.121000000000000000e+05
-5.739598137574486003e+01,5.122000000000000000e+05
-5.739610286442084686e+01,5.123000000000000000e+05
-5.739622410897064242e+01,5.124000000000000000e+05
-5.739634510947243484e+01,5.125000000000000000e+05
-5.739646586601111267e+01,5.126000000000000000e+05
-5.739658637867821511e+01,5.127000000000000000e+05
-5.739670664757178997e+01,5.128000000000000000e+05
-5.739682667279637940e+01,5.129000000000000000e+05
-5.739694645446287780e+01,5.130000000000000000e+05
-5.739706599268851051e+01,5.131000000000000000e+05
-5.739718528759666327e+01,5.132000000000000000e+05
-5.739730433931687514e+01,5.133000000000000000e+05
-5.739742314798471767e+01,5.134000000000000000e+05
-5.739754171374164571e+01,5.135000000000000000e+05
-5.739766003673501871e+01,5.136000000000000000e+05
-5.739777811711790889e+01,5.137000000000000000e+05
-5.739789595504905151e+01,5.138000000000000000e+05
-5.739801355069275246e+01,5.139000000000000000e+05
-5.739813090421877462e+01,5.140000000000000000e+05
-5.739824801580223834e+01,5.141000000000000000e+05
-5.739836488562354333e+01,5.142000000000000000e+05
-5.739848151386824782e+01,5.143000000000000000e+05
-5.739859790072699042e+01,5.144000000000000000e+05
-5.739871404639536934e+01,5.145000000000000000e+05
-5.739882995107386421e+01,5.146000000000000000e+05
-5.739894561496771530e+01,5.147000000000000000e+05
-5.739906103828682404e+01,5.148000000000000000e+05
-5.739917622124568197e+01,5.149000000000000000e+05
-5.739929116406322152e+01,5.150000000000000000e+05
-5.739940586696274494e+01,5.151000000000000000e+05
-5.739952033017181066e+01,5.152000000000000000e+05
-5.739963455392215508e+01,5.153000000000000000e+05
-5.739974853844953628e+01,5.154000000000000000e+05
-5.739986228399369850e+01,5.155000000000000000e+05
-5.739997579079822287e+01,5.156000000000000000e+05
-5.740008905911043513e+01,5.157000000000000000e+05
-5.740020208918132738e+01,5.158000000000000000e+05
-5.740031488126541603e+01,5.159000000000000000e+05
-5.740042743562067784e+01,5.160000000000000000e+05
-5.740053975250843621e+01,5.161000000000000000e+05
-5.740065183219323330e+01,5.162000000000000000e+05
-5.740076367494280873e+01,5.163000000000000000e+05
-5.740087528102787928e+01,5.164000000000000000e+05
-5.740098665072214601e+01,5.165000000000000000e+05
-5.740109778430215925e+01,5.166000000000000000e+05
-5.740120868204719073e+01,5.167000000000000000e+05
-5.740131934423919802e+01,5.168000000000000000e+05
-5.740142977116266110e+01,5.169000000000000000e+05
-5.740153996310453977e+01,5.170000000000000000e+05
-5.740164992035415281e+01,5.171000000000000000e+05
-5.740175964320306434e+01,5.172000000000000000e+05
-5.740186913194505536e+01,5.173000000000000000e+05
-5.740197838687594611e+01,5.174000000000000000e+05
-5.740208740829357481e+01,5.175000000000000000e+05
-5.740219619649767679e+01,5.176000000000000000e+05
-5.740230475178977088e+01,5.177000000000000000e+05
-5.740241307447313801e+01,5.178000000000000000e+05
-5.740252116485264366e+01,5.179000000000000000e+05
-5.740262902323473782e+01,5.180000000000000000e+05
-5.740273664992730573e+01,5.181000000000000000e+05
-5.740284404523960404e+01,5.182000000000000000e+05
-5.740295120948219676e+01,5.183000000000000000e+05
-5.740305814296684161e+01,5.184000000000000000e+05
-5.740316484600643321e+01,5.185000000000000000e+05
-5.740327131891487511e+01,5.186000000000000000e+05
-5.740337756200709407e+01,5.187000000000000000e+05
-5.740348357559885528e+01,5.188000000000000000e+05
-5.740358936000675527e+01,5.189000000000000000e+05
-5.740369491554812242e+01,5.190000000000000000e+05
-5.740380024254094593e+01,5.191000000000000000e+05
-5.740390534130379052e+01,5.192000000000000000e+05
-5.740401021215575383e+01,5.193000000000000000e+05
-5.740411485541638115e+01,5.194000000000000000e+05
-5.740421927140558012e+01,5.195000000000000000e+05
-5.740432346044356393e+01,5.196000000000000000e+05
-5.740442742285078737e+01,5.197000000000000000e+05
-5.740453115894790415e+01,5.198000000000000000e+05
-5.740463466905565326e+01,5.199000000000000000e+05
-5.740473795349483765e+01,5.200000000000000000e+05
-5.740484101258624605e+01,5.201000000000000000e+05
-5.740494384665058902e+01,5.202000000000000000e+05
-5.740504645600846345e+01,5.203000000000000000e+05
-5.740514884098027437e+01,5.204000000000000000e+05
-5.740525100188617103e+01,5.205000000000000000e+05
-5.740535293904602554e+01,5.206000000000000000e+05
-5.740545465277935477e+01,5.207000000000000000e+05
-5.740555614340527057e+01,5.208000000000000000e+05
-5.740565741124244425e+01,5.209000000000000000e+05
-5.740575845660903553e+01,5.210000000000000000e+05
-5.740585927982268544e+01,5.211000000000000000e+05
-5.740595988120041682e+01,5.212000000000000000e+05
-5.740606026105860593e+01,5.213000000000000000e+05
-5.740616041971298955e+01,5.214000000000000000e+05
-5.740626035747856548e+01,5.215000000000000000e+05
-5.740636007466957125e+01,5.216000000000000000e+05
-5.740645957159942725e+01,5.217000000000000000e+05
-5.740655884858075098e+01,5.218000000000000000e+05
-5.740665790592527173e+01,5.219000000000000000e+05
-5.740675674394380223e+01,5.220000000000000000e+05
-5.740685536294623859e+01,5.221000000000000000e+05
-5.740695376324146793e+01,5.222000000000000000e+05
-5.740705194513741816e+01,5.223000000000000000e+05
-5.740714990894095138e+01,5.224000000000000000e+05
-5.740724765495788517e+01,5.225000000000000000e+05
-5.740734518349295001e+01,5.226000000000000000e+05
-5.740744249484975370e+01,5.227000000000000000e+05
-5.740753958933078849e+01,5.228000000000000000e+05
-5.740763646723736713e+01,5.229000000000000000e+05
-5.740773312886963708e+01,5.230000000000000000e+05
-5.740782957452653079e+01,5.231000000000000000e+05
-5.740792580450579408e+01,5.232000000000000000e+05
-5.740802181910389379e+01,5.233000000000000000e+05
-5.740811761861606755e+01,5.234000000000000000e+05
-5.740821320333628819e+01,5.235000000000000000e+05
-5.740830857355723538e+01,5.236000000000000000e+05
-5.740840372957030269e+01,5.237000000000000000e+05
-5.740849867166557630e+01,5.238000000000000000e+05
-5.740859340013180656e+01,5.239000000000000000e+05
-5.740868791525645065e+01,5.240000000000000000e+05
-5.740878221732561570e+01,5.241000000000000000e+05
-5.740887630662405172e+01,5.242000000000000000e+05
-5.740897018343518710e+01,5.243000000000000000e+05
-5.740906384804109308e+01,5.244000000000000000e+05
-5.740915730072246248e+01,5.245000000000000000e+05
-5.740925054175864517e+01,5.246000000000000000e+05
-5.740934357142764810e+01,5.247000000000000000e+05
-5.740943639000609267e+01,5.248000000000000000e+05
-5.740952899776924312e+01,5.249000000000000000e+05
-5.740962139499099948e+01,5.250000000000000000e+05
-5.740971358194390461e+01,5.251000000000000000e+05
-5.740980555889918691e+01,5.252000000000000000e+05
-5.740989732612665364e+01,5.253000000000000000e+05
-5.740998888389481181e+01,5.254000000000000000e+05
-5.741008023247082548e+01,5.255000000000000000e+05
-5.741017137212051580e+01,5.256000000000000000e+05
-5.741026230310836809e+01,5.257000000000000000e+05
-5.741035302569757448e+01,5.258000000000000000e+05
-5.741044354014999840e+01,5.259000000000000000e+05
-5.741053384672622428e+01,5.260000000000000000e+05
-5.741062394568552207e+01,5.261000000000000000e+05
-5.741071383728589694e+01,5.262000000000000000e+05
-5.741080352178410351e+01,5.263000000000000000e+05
-5.741089299943561741e+01,5.264000000000000000e+05
-5.741098227049469926e+01,5.265000000000000000e+05
-5.741107133521438044e+01,5.266000000000000000e+05
-5.741116019384647018e+01,5.267000000000000000e+05
-5.741124884664159822e+01,5.268000000000000000e+05
-5.741133729384920059e+01,5.269000000000000000e+05
-5.741142553571757645e+01,5.270000000000000000e+05
-5.741151357249385967e+01,5.271000000000000000e+05
-5.741160140442406146e+01,5.272000000000000000e+05
-5.741168903175308458e+01,5.273000000000000000e+05
-5.741177645472475177e+01,5.274000000000000000e+05
-5.741186367358180576e+01,5.275000000000000000e+05
-5.741195068856595896e+01,5.276000000000000000e+05
-5.741203749991784377e+01,5.277000000000000000e+05
-5.741212410787714759e+01,5.278000000000000000e+05
-5.741221051268252040e+01,5.279000000000000000e+05
-5.741229671457165296e+01,5.280000000000000000e+05
-5.741238271378132652e+01,5.281000000000000000e+05
-5.741246851054734179e+01,5.282000000000000000e+05
-5.741255410510464685e+01,5.283000000000000000e+05
-5.741263949768728025e+01,5.284000000000000000e+05
-5.741272468852845634e+01,5.285000000000000000e+05
-5.741280967786052258e+01,5.286000000000000000e+05
-5.741289446591503065e+01,5.287000000000000000e+05
-5.741297905292276482e+01,5.288000000000000000e+05
-5.741306343911372778e+01,5.289000000000000000e+05
-5.741314762471719746e+01,5.290000000000000000e+05
-5.741323160996174124e+01,5.291000000000000000e+05
-5.741331539507522308e+01,5.292000000000000000e+05
-5.741339898028486743e+01,5.293000000000000000e+05
-5.741348236581724507e+01,5.294000000000000000e+05
-5.741356555189832989e+01,5.295000000000000000e+05
-5.741364853875349183e+01,5.296000000000000000e+05
-5.741373132660755374e+01,5.297000000000000000e+05
-5.741381391568478421e+01,5.298000000000000000e+05
-5.741389630620896867e+01,5.299000000000000000e+05
-5.741397849840338097e+01,5.300000000000000000e+05
-5.741406049249084731e+01,5.301000000000000000e+05
-5.741414228869375336e+01,5.302000000000000000e+05
-5.741422388723408687e+01,5.303000000000000000e+05
-5.741430528833345903e+01,5.304000000000000000e+05
-5.741438649221309021e+01,5.305000000000000000e+05
-5.741446749909389524e+01,5.306000000000000000e+05
-5.741454830919647634e+01,5.307000000000000000e+05
-5.741462892274115859e+01,5.308000000000000000e+05
-5.741470933994800419e+01,5.309000000000000000e+05
-5.741478956103684794e+01,5.310000000000000000e+05
-5.741486958622731152e+01,5.311000000000000000e+05
-5.741494941573884603e+01,5.312000000000000000e+05
-5.741502904979075339e+01,5.313000000000000000e+05
-5.741510848860216498e+01,5.314000000000000000e+05
-5.741518773239216955e+01,5.315000000000000000e+05
-5.741526678137971373e+01,5.316000000000000000e+05
-5.741534563578371575e+01,5.317000000000000000e+05
-5.741542429582305829e+01,5.318000000000000000e+05
-5.741550276171660272e+01,5.319000000000000000e+05
-5.741558103368324595e+01,5.320000000000000000e+05
-5.741565911194189198e+01,5.321000000000000000e+05
-5.741573699671153719e+01,5.322000000000000000e+05
-5.741581468821122769e+01,5.323000000000000000e+05
-5.741589218666015881e+01,5.324000000000000000e+05
-5.741596949227759694e+01,5.325000000000000000e+05
